,FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Class
683,0.3157894736842105,0.3161764705882353,0.3150684931506849,0.048517520215633436,0.11637931034482758,0.08450704225352113,0.28741092636579574,0.4462001504890907,0.5204081632653064,0.45348837209302323,0.3870967741935485,0
684,0.368421052631579,0.3529411764705882,0.3561643835616438,0.34501347708894875,0.06465517241379311,0.11267605633802816,0.24465558194774348,0.3416102332580948,0.3163265306122449,0.441860465116279,0.741935483870968,0
685,0.381578947368421,0.27941176470588236,0.3150684931506849,0.6415094339622641,0.13793103448275862,0.15140845070422534,0.2351543942992874,0.7637321294206174,0.204081632653061,0.3953488372093023,0.3225806451612905,0
686,0.2763157894736842,0.17647058823529413,0.3424657534246575,0.21563342318059298,0.1206896551724138,0.3626760563380282,0.35391923990498814,0.4266365688487639,0.23469387755102034,0.6162790697674418,0.435483870967742,0
687,0.381578947368421,0.27941176470588236,0.3150684931506849,0.6415094339622641,0.13793103448275862,0.15140845070422534,0.2351543942992874,0.7637321294206174,0.204081632653061,0.3953488372093023,0.3225806451612905,0
688,0.3157894736842105,0.4117647058823528,0.36986301369863017,0.2911051212938005,0.07327586206896554,0.02464788732394366,0.17577197149643706,0.25808878856283,0.3571428571428572,0.05813953488372098,0.774193548387097,0
689,0.4473684210526315,0.33823529411764697,0.3561643835616438,0.4366576819407008,0.03879310344827587,0.18309859154929578,0.32541567695962,0.5500376222723844,0.2448979591836733,0.18604651162790697,0.4838709677419355,0
690,0.3026315789473685,0.2647058823529411,0.5205479452054795,0.037735849056603765,0.034482758620689655,0.02464788732394366,0.11163895486935865,0.2844243792325045,0.4183673469387754,0.6162790697674418,0.5322580645161292,0
691,0.5921052631578947,0.32352941176470584,0.452054794520548,0.22102425876010778,0.025862068965517238,0.06338028169014084,0.25653206650831356,0.5741158765989383,0.2857142857142856,0.31395348837209297,0.5161290322580645,0
692,0.2894736842105263,0.3088235294117646,0.4246575342465753,0.09164420485175201,0.008620689655172417,0.10211267605633803,0.166270783847981,0.2234762979683893,0.40816326530612246,0.5116279069767442,0.7258064516129035,0
693,0.2894736842105263,0.2352941176470588,0.3013698630136986,0.07008086253369272,0.14655172413793105,0.0880281690140845,0.27078384798099764,0.2776523702031568,0.2857142857142856,0.372093023255814,0.5483870967741937,0
694,0.39473684210526316,0.36764705882352944,0.2876712328767123,0.20485175202156333,0.08189655172413794,0.017605633802816902,0.12826603325415675,0.274642588412334,0.13265306122448983,0.3488372093023256,0.6774193548387097,0
695,0.2894736842105263,0.3088235294117646,0.3150684931506849,0.13477088948787064,0.10775862068965518,0.09154929577464789,0.18052256532066507,0.17381489841986308,0.06122448979591821,0.5116279069767442,0.741935483870968,0
696,0.3421052631578947,0.6470588235294117,0.3424657534246575,0.2695417789757412,0.1120689655172414,0.07746478873239436,0.2636579572446556,0.21745673438675794,0.2755102040816326,0.05813953488372098,0.806451612903226,0
697,0.381578947368421,0.2941176470588235,0.36986301369863017,0.42048517520215634,0.07758620689655173,0.07042253521126761,0.4085510688836105,0.47178329571106303,0.3265306122448979,0.27906976744186046,0.6774193548387097,0
698,0.21052631578947367,0.2867647058823529,0.3972602739726027,0.2533692722371968,0.13362068965517243,0.1267605633802817,0.3087885985748219,0.41309255079006846,0.5,0.2325581395348837,0.4516129032258067,0
699,0.3421052631578947,0.19117647058823525,0.3424657534246575,0.5929919137466306,0.1120689655172414,0.19718309859154928,0.31591448931116395,0.6109857035364854,0.18367346938775508,0.3953488372093023,0.403225806451613,0
700,0.22368421052631582,0.42647058823529405,0.4246575342465753,0.048517520215633436,0.07327586206896554,0.1267605633802817,0.19714964370546317,0.1542513167795363,0.5816326530612246,0.3837209302325581,0.7580645161290325,0
701,0.3421052631578947,0.32352941176470584,0.3835616438356164,0.29649595687331537,0.056034482758620704,0.08450704225352113,0.18052256532066507,0.2708803611738091,0.19387755102040805,0.11627906976744184,0.7903225806451615,0
702,0.1578947368421053,0.32352941176470584,0.3972602739726027,0.026954177897574122,0.07327586206896554,0.07042253521126761,0.17577197149643706,0.023325808878851717,0.4795918367346941,0.20930232558139533,0.903225806451613,0
703,0.14473684210526316,0.32352941176470584,0.3972602739726027,0.026954177897574122,0.07327586206896554,0.07042253521126761,0.17577197149643706,0.023325808878851717,0.4795918367346941,0.20930232558139533,0.903225806451613,0
704,0.381578947368421,0.17647058823529413,0.3561643835616438,0.47978436657681933,0.10775862068965518,0.04929577464788733,0.2042755344418052,0.5515425131677887,0.204081632653061,0.17441860465116277,0.403225806451613,0
705,0.2894736842105263,0.11764705882352941,0.5890410958904109,0.026954177897574122,0.16810344827586204,0.11971830985915494,0.24465558194774348,0.2610985703536528,0.2755102040816326,0.6162790697674418,0.5322580645161292,0
706,0.3421052631578947,0.33823529411764697,0.3972602739726027,0.3935309973045822,0.06896551724137932,0.09859154929577464,0.24465558194774348,0.34085778781037845,0.29591836734693855,0.47674418604651153,0.741935483870968,0
707,0.1842105263157895,0.19117647058823525,0.3150684931506849,0.19946091644204852,0.06465517241379311,0.11267605633802816,0.3111638954869359,0.2927012791572565,0.46938775510204067,0.1046511627906977,0.5645161290322582,0
708,0.381578947368421,0.17647058823529413,0.3561643835616438,0.47978436657681933,0.10775862068965518,0.04929577464788733,0.2042755344418052,0.5515425131677887,0.204081632653061,0.17441860465116277,0.403225806451613,0
709,0.3421052631578947,0.33823529411764697,0.3972602739726027,0.3935309973045822,0.06896551724137932,0.09859154929577464,0.24465558194774348,0.34085778781037845,0.29591836734693855,0.47674418604651153,0.741935483870968,0
710,0.2894736842105263,0.11764705882352941,0.5890410958904109,0.026954177897574122,0.16810344827586204,0.11971830985915494,0.24465558194774348,0.2610985703536528,0.2755102040816326,0.6162790697674418,0.5322580645161292,0
711,0.2763157894736842,0.38235294117647056,0.3561643835616438,0.09703504043126684,0.05172413793103449,0.12323943661971831,0.31591448931116395,0.2889390519187316,0.5204081632653064,0.441860465116279,0.6290322580645162,0
712,0.19736842105263164,0.2720588235294118,0.36986301369863017,0.33423180592991913,0.10344827586206896,0.1443661971830986,0.3111638954869359,0.44243792325056575,0.5306122448979589,0.25581395348837205,0.4516129032258067,0
713,0.07894736842105265,0.1323529411764706,0.36986301369863017,0.11859838274932613,0.07758620689655173,0.05985915492957747,0.2185273159144893,0.23250564334085766,0.5510204081632653,0.13953488372093026,0.5322580645161292,0
714,0.19736842105263164,0.2720588235294118,0.36986301369863017,0.33423180592991913,0.10344827586206896,0.1443661971830986,0.3111638954869359,0.44243792325056575,0.5306122448979589,0.25581395348837205,0.4516129032258067,0
715,0.26315789473684215,0.17647058823529413,0.4383561643835616,0.2533692722371968,0.06896551724137932,0.05633802816901408,0.1330166270783848,0.2264860797592121,0.5306122448979589,0.22093023255813948,0.8870967741935485,0
716,0.368421052631579,0.1029411764705882,0.36986301369863017,0.7547169811320754,0.16810344827586204,0.08450704225352113,0.3087885985748219,0.8133935289691578,0.12244897959183687,0.19767441860465118,0.16129032258064524,0
717,0.368421052631579,0.1029411764705882,0.36986301369863017,0.7547169811320754,0.16810344827586204,0.08450704225352113,0.3087885985748219,0.8133935289691578,0.12244897959183687,0.19767441860465118,0.16129032258064524,0
718,0.368421052631579,0.1029411764705882,0.36986301369863017,0.7547169811320754,0.16810344827586204,0.08450704225352113,0.3087885985748219,0.8133935289691578,0.12244897959183687,0.19767441860465118,0.16129032258064524,0
719,0.368421052631579,0.1029411764705882,0.36986301369863017,0.7547169811320754,0.16810344827586204,0.08450704225352113,0.3087885985748219,0.8133935289691578,0.12244897959183687,0.19767441860465118,0.16129032258064524,0
720,0.368421052631579,0.1029411764705882,0.36986301369863017,0.7547169811320754,0.16810344827586204,0.08450704225352113,0.3087885985748219,0.8133935289691578,0.12244897959183687,0.19767441860465118,0.16129032258064524,0
721,0.368421052631579,0.1029411764705882,0.36986301369863017,0.7547169811320754,0.16810344827586204,0.08450704225352113,0.3087885985748219,0.8133935289691578,0.12244897959183687,0.19767441860465118,0.16129032258064524,0
722,0.368421052631579,0.1029411764705882,0.36986301369863017,0.7547169811320754,0.16810344827586204,0.08450704225352113,0.3087885985748219,0.8133935289691578,0.12244897959183687,0.19767441860465118,0.16129032258064524,0
723,0.368421052631579,0.1029411764705882,0.36986301369863017,0.7547169811320754,0.16810344827586204,0.08450704225352113,0.3087885985748219,0.8133935289691578,0.12244897959183687,0.19767441860465118,0.16129032258064524,0
724,0.25,0.1323529411764706,0.36986301369863017,0.09703504043126684,0.06896551724137932,0.05985915492957747,0.1876484560570071,0.27163280662152545,0.3265306122448979,0.17441860465116277,0.5,0
725,0.2763157894736842,0.1029411764705882,0.3972602739726027,0.037735849056603765,0.04310344827586207,0.11619718309859156,0.19239904988123516,0.2919488337095544,0.5918367346938775,0.4069767441860464,0.5483870967741937,0
726,0.3026315789473685,0.3529411764705882,0.6027397260273972,0.3773584905660377,0.04310344827586207,0.09154929577464789,0.18527315914489312,0.3182844243792289,0.36734693877551017,0.5581395348837208,0.7580645161290325,0
727,0.1842105263157895,0.16176470588235295,0.410958904109589,0.10781671159029652,0.06465517241379311,0.021126760563380285,0.19239904988123516,0.1903686982693671,0.6326530612244898,0.20930232558139533,0.838709677419355,0
728,0.3421052631578947,0.2647058823529411,0.452054794520548,0.7762803234501346,0.20689655172413796,0.13028169014084506,0.33966745843230406,0.7479307750188156,0.40816326530612246,0.3488372093023256,0.403225806451613,1
729,0.2763157894736842,0.5147058823529411,0.4246575342465753,0.4366576819407008,0.12931034482758624,0.04577464788732394,0.20665083135391923,0.346877351392024,0.4489795918367343,0.12790697674418605,0.7903225806451615,0
730,0.4078947368421052,0.2352941176470588,0.3972602739726027,0.09703504043126684,0.12931034482758624,0.09154929577464789,0.20190023752969122,0.3002257336343064,0.21428571428571397,0.3953488372093023,0.5322580645161292,0
731,0.381578947368421,0.5294117647058822,0.3013698630136986,0.274932614555256,0.09913793103448278,0.06690140845070422,0.19239904988123516,0.2641083521444614,0.3163265306122449,0.4069767441860464,0.838709677419355,0
732,0.07894736842105265,0.2647058823529411,0.3013698630136986,0.5336927223719676,0.09482758620689656,0.06338028169014084,0.2185273159144893,0.4236267870579269,0.6326530612244898,0.06976744186046513,0.5645161290322582,0
733,0.4342105263157895,0.38235294117647056,0.36986301369863017,0.1778975741239892,0.06896551724137932,0.1443661971830986,0.19239904988123516,0.18585402558314001,0.36734693877551017,0.3255813953488372,0.838709677419355,0
734,0.22368421052631582,0.1323529411764706,0.3835616438356164,0.1293800539083558,0.07758620689655173,0.09507042253521127,0.2470308788598575,0.15199398043641565,0.5816326530612246,0.12790697674418605,0.9193548387096775,0
735,0.3157894736842105,0.3529411764705882,0.3424657534246575,0.21024258760107814,0.08189655172413794,0.07394366197183098,0.23990498812351543,0.3664409330323508,0.5714285714285712,0.5930232558139534,0.7258064516129035,0
736,0.3157894736842105,0.4558823529411764,0.2876712328767123,0.1778975741239892,0.1120689655172414,0.04225352112676056,0.1876484560570071,0.23100075244543916,0.4183673469387754,0.3604651162790698,0.806451612903226,0
737,0.42105263157894746,0.20588235294117643,0.3561643835616438,0.048517520215633436,0.19396551724137934,0.14084507042253522,0.1876484560570071,0.44243792325056575,0.4591836734693877,0.25581395348837205,0.306451612903226,0
738,0.5657894736842106,0.2205882352941176,0.452054794520548,0.03234501347708896,0.09913793103448278,0.17253521126760563,0.21615201900237532,0.3498871331828468,0.23469387755102034,0.3837209302325581,0.4838709677419355,0
739,0.10526315789473684,0.551470588235294,0.2328767123287671,0.06469002695417789,0.10344827586206896,0.09859154929577464,0.20665083135391923,0.026335590669674502,0.37755102040816313,0.7093023255813953,0.967741935483871,0
740,0.3026315789473685,0.36764705882352944,0.3972602739726027,0.16711590296495954,0.10344827586206896,0.10211267605633803,0.16389548693586697,0.23852520692250323,0.4183673469387754,0.47674418604651153,0.7258064516129035,0
741,0.3026315789473685,0.36764705882352944,0.3972602739726027,0.16711590296495954,0.10344827586206896,0.10211267605633803,0.16389548693586697,0.23852520692250323,0.4183673469387754,0.47674418604651153,0.7258064516129035,0
742,0.32894736842105265,0.33823529411764697,0.3972602739726027,0.09164420485175201,0.1120689655172414,0.0880281690140845,0.15201900237529692,0.11738148984198915,0.25510204081632626,0.16279069767441856,0.774193548387097,0
743,0.26315789473684215,0.4558823529411764,0.3150684931506849,0.22102425876010778,0.10775862068965518,0.14084507042253522,0.28266033254156775,0.3483822422874283,0.3979591836734695,0.2441860465116279,0.5161290322580645,0
744,0.26315789473684215,0.4558823529411764,0.3150684931506849,0.22102425876010778,0.10775862068965518,0.14084507042253522,0.28266033254156775,0.3483822422874283,0.3979591836734695,0.2441860465116279,0.5161290322580645,0
745,0.3026315789473685,0.36764705882352944,0.3972602739726027,0.16711590296495954,0.10344827586206896,0.10211267605633803,0.16389548693586697,0.23852520692250323,0.4183673469387754,0.47674418604651153,0.7258064516129035,0
746,0.26315789473684215,0.4558823529411764,0.3150684931506849,0.22102425876010778,0.10775862068965518,0.14084507042253522,0.28266033254156775,0.3483822422874283,0.3979591836734695,0.2441860465116279,0.5161290322580645,0
747,0.06578947368421062,0.551470588235294,0.2328767123287671,0.06469002695417789,0.10344827586206896,0.09859154929577464,0.20665083135391923,0.026335590669674502,0.37755102040816313,0.7093023255813953,0.967741935483871,0
748,0.2894736842105263,0.3970588235294117,0.36986301369863017,0.048517520215633436,0.10775862068965518,0.09154929577464789,0.22327790973871733,0.05116629044393051,0.2857142857142856,0.20930232558139533,1.0,0
749,0.32894736842105265,0.33823529411764697,0.3972602739726027,0.09164420485175201,0.1120689655172414,0.0880281690140845,0.15201900237529692,0.11738148984198915,0.25510204081632626,0.16279069767441856,0.774193548387097,0
750,0.25,0.32352941176470584,0.4246575342465753,0.08086253369272238,0.12931034482758624,0.1267605633802817,0.2921615201900238,0.18133935289691294,0.4795918367346941,0.25581395348837205,0.7580645161290325,0
751,0.5526315789473684,0.20588235294117643,0.3972602739726027,0.03234501347708896,0.1120689655172414,0.14084507042253522,0.24465558194774348,0.3513920240782511,0.29591836734693855,0.372093023255814,0.4516129032258067,0
752,0.39473684210526316,0.7352941176470587,0.3561643835616438,0.274932614555256,0.08620689655172416,0.12323943661971831,0.2351543942992874,0.2836719337848024,0.33673469387755084,0.3604651162790698,0.806451612903226,0
753,0.23684210526315796,0.38235294117647056,0.4246575342465753,0.16711590296495954,0.13793103448275862,0.028169014084507043,0.2304038004750594,0.2987208427389021,0.5612244897959187,0.25581395348837205,0.6129032258064517,0
754,0.32894736842105265,0.14705882352941171,0.410958904109589,0.5336927223719676,0.09913793103448278,0.13028169014084506,0.2945368171021378,0.6478555304740468,0.2448979591836733,0.31395348837209297,0.2903225806451615,0
755,0.25,0.2352941176470588,0.3424657534246575,0.053908355795148244,0.09051724137931035,0.19718309859154928,0.27315914489311166,0.24003009781790752,0.3571428571428572,0.6860465116279069,0.6290322580645162,0
756,0.368421052631579,0.3529411764705882,0.3835616438356164,0.37196765498652284,0.056034482758620704,0.1056338028169014,0.24940617577197152,0.33935289691497417,0.3163265306122449,0.49999999999999994,0.774193548387097,0
757,0.3026315789473685,0.3088235294117646,0.7123287671232876,0.053908355795148244,0.1206896551724138,0.1267605633802817,0.4109263657957245,0.382994732881869,0.4285714285714284,0.4302325581395348,0.3870967741935485,0
758,0.2763157894736842,0.20588235294117643,0.3561643835616438,0.20485175202156333,0.10344827586206896,0.26760563380281693,0.327790973871734,0.4281414597441682,0.21428571428571397,0.627906976744186,0.435483870967742,0
759,0.25,0.2352941176470588,0.3424657534246575,0.053908355795148244,0.09051724137931035,0.19718309859154928,0.27315914489311166,0.24003009781790752,0.3571428571428572,0.6860465116279069,0.6290322580645162,0
760,0.368421052631579,0.3529411764705882,0.3835616438356164,0.37196765498652284,0.056034482758620704,0.1056338028169014,0.24940617577197152,0.33935289691497417,0.3163265306122449,0.49999999999999994,0.774193548387097,0
761,0.32894736842105265,0.16176470588235295,0.4246575342465753,0.16172506738544476,0.125,0.07394366197183098,0.13539192399049882,0.34762979683972617,0.06122448979591821,0.4069767441860464,0.403225806451613,0
762,0.32894736842105265,0.2941176470588235,0.452054794520548,0.4420485175202156,0.15517241379310348,0.09507042253521127,0.2185273159144893,0.5598194130925549,0.4183673469387754,0.372093023255814,0.4838709677419355,0
763,0.32894736842105265,0.2941176470588235,0.452054794520548,0.4420485175202156,0.15517241379310348,0.09507042253521127,0.2185273159144893,0.5598194130925549,0.4183673469387754,0.372093023255814,0.4838709677419355,0
764,0.32894736842105265,0.2941176470588235,0.452054794520548,0.4420485175202156,0.15517241379310348,0.09507042253521127,0.2185273159144893,0.5598194130925549,0.4183673469387754,0.372093023255814,0.4838709677419355,0
765,0.23684210526315796,0.2647058823529411,0.3835616438356164,0.1293800539083558,0.125,0.11267605633802816,0.2969121140142518,0.17531978931526737,0.38775510204081653,0.19767441860465118,0.774193548387097,0
766,0.3026315789473685,0.4411764705882353,0.3424657534246575,0.24258760107816713,0.12931034482758624,0.09859154929577464,0.2209026128266033,0.2678705793830005,0.22448979591836737,0.3255813953488372,0.6935483870967745,0
767,0.23684210526315796,0.2647058823529411,0.3835616438356164,0.1293800539083558,0.125,0.11267605633802816,0.2969121140142518,0.17531978931526737,0.38775510204081653,0.19767441860465118,0.774193548387097,0
768,0.42105263157894746,0.11764705882352941,0.3561643835616438,0.797843665768194,0.1637931034482759,0.07042253521126761,0.2755344418052257,0.8495109104589886,0.06122448979591821,0.2441860465116279,0.11290322580645151,0
769,0.42105263157894746,0.11764705882352941,0.3561643835616438,0.797843665768194,0.1637931034482759,0.07042253521126761,0.2755344418052257,0.8495109104589886,0.06122448979591821,0.2441860465116279,0.11290322580645151,0
770,0.42105263157894746,0.11764705882352941,0.3561643835616438,0.797843665768194,0.1637931034482759,0.07042253521126761,0.2755344418052257,0.8495109104589886,0.06122448979591821,0.2441860465116279,0.11290322580645151,0
771,0.42105263157894746,0.11764705882352941,0.3561643835616438,0.797843665768194,0.1637931034482759,0.07042253521126761,0.2755344418052257,0.8495109104589886,0.06122448979591821,0.2441860465116279,0.11290322580645151,0
772,0.39473684210526316,0.1323529411764706,0.36986301369863017,0.9083557951482479,0.1637931034482759,0.09859154929577464,0.32066508313539194,0.9480812641083531,0.1020408163265305,0.2441860465116279,0.16129032258064524,0
773,0.42105263157894746,0.11764705882352941,0.3561643835616438,0.797843665768194,0.1637931034482759,0.07042253521126761,0.2755344418052257,0.8495109104589886,0.06122448979591821,0.2441860465116279,0.11290322580645151,0
774,0.42105263157894746,0.11764705882352941,0.3561643835616438,0.797843665768194,0.1637931034482759,0.07042253521126761,0.2755344418052257,0.8495109104589886,0.06122448979591821,0.2441860465116279,0.11290322580645151,0
775,0.39473684210526316,0.1323529411764706,0.36986301369863017,0.9083557951482479,0.1637931034482759,0.09859154929577464,0.32066508313539194,0.9480812641083531,0.1020408163265305,0.2441860465116279,0.16129032258064524,0
776,0.4342105263157895,0.11764705882352941,0.5068493150684932,0.6469002695417789,0.13362068965517243,0.2306338028169014,0.3420427553444181,0.7486832204665177,0.3163265306122449,0.6976744186046511,0.3870967741935485,0
777,0.2894736842105263,0.24999999999999997,0.36986301369863017,0.22641509433962265,0.07758620689655173,0.08450704225352113,0.1876484560570071,0.23551542513168044,0.25510204081632626,0.4186046511627906,0.774193548387097,0
778,0.19736842105263164,0.33823529411764697,0.36986301369863017,0.18328840970350402,0.07758620689655173,0.05985915492957747,0.15914489311163896,0.2641083521444614,0.4795918367346941,0.18604651162790697,0.596774193548387,0
779,0.35526315789473695,0.5441176470588235,0.3561643835616438,0.21563342318059298,0.09913793103448278,0.04225352112676056,0.14489311163895488,0.2610985703536528,0.2857142857142856,0.16279069767441856,0.7258064516129035,0
780,0.35526315789473695,0.32352941176470584,0.6027397260273972,0.037735849056603765,0.11637931034482758,0.10915492957746478,0.24465558194774348,0.26185101580135495,0.23469387755102034,0.29069767441860456,0.5,0
781,0.3026315789473685,0.47058823529411764,0.410958904109589,0.1509433962264151,0.14655172413793105,0.05985915492957747,0.30403800475059384,0.23551542513168044,0.3163265306122449,0.1046511627906977,0.6451612903225807,0
782,0.23684210526315796,0.07352941176470587,0.4794520547945205,0.048517520215633436,0.1724137931034483,0.06338028169014084,0.12589073634204276,0.19789315274641694,0.26530612244897966,0.3255813953488372,0.5645161290322582,0
783,0.2763157894736842,0.38235294117647056,0.410958904109589,0.2857142857142857,0.034482758620689655,0.04577464788732394,0.1163895486935867,0.20316027088036037,0.38775510204081653,0.08139534883720928,0.870967741935484,0
784,0.3421052631578947,0.14705882352941171,0.46575342465753417,0.2533692722371968,0.18103448275862072,0.16901408450704225,0.2945368171021378,0.4334085778781116,0.26530612244897966,0.372093023255814,0.4838709677419355,0
785,0.381578947368421,0.07352941176470587,0.3835616438356164,0.797843665768194,0.22413793103448282,0.1795774647887324,0.2292161520190024,0.7720090293453694,0.3265306122448979,0.22093023255813948,0.27419354838709675,0
786,0.3421052631578947,0.14705882352941171,0.46575342465753417,0.2533692722371968,0.18103448275862072,0.16901408450704225,0.2945368171021378,0.4334085778781116,0.26530612244897966,0.372093023255814,0.4838709677419355,0
787,0.21052631578947367,0.2352941176470588,0.36986301369863017,0.037735849056603765,0.1120689655172414,0.12323943661971831,0.13539192399049882,0.0,0.26530612244897966,0.08139534883720928,0.9516129032258065,0
788,0.42105263157894746,0.11764705882352941,0.3972602739726027,0.7008086253369271,0.18965517241379315,0.09859154929577464,0.35391923990498814,0.8382242287434138,0.06122448979591821,0.25581395348837205,0.11290322580645151,0
789,0.42105263157894746,0.11764705882352941,0.3972602739726027,0.7008086253369271,0.18965517241379315,0.09859154929577464,0.35391923990498814,0.8382242287434138,0.06122448979591821,0.25581395348837205,0.11290322580645151,0
790,0.42105263157894746,0.11764705882352941,0.3972602739726027,0.7008086253369271,0.18965517241379315,0.09859154929577464,0.35391923990498814,0.8382242287434138,0.06122448979591821,0.25581395348837205,0.11290322580645151,0
791,0.42105263157894746,0.11764705882352941,0.3972602739726027,0.7008086253369271,0.18965517241379315,0.09859154929577464,0.35391923990498814,0.8382242287434138,0.06122448979591821,0.25581395348837205,0.11290322580645151,0
792,0.42105263157894746,0.11764705882352941,0.3972602739726027,0.7008086253369271,0.18965517241379315,0.09859154929577464,0.35391923990498814,0.8382242287434138,0.06122448979591821,0.25581395348837205,0.11290322580645151,0
793,0.42105263157894746,0.11764705882352941,0.3972602739726027,0.7008086253369271,0.18965517241379315,0.09859154929577464,0.35391923990498814,0.8382242287434138,0.06122448979591821,0.25581395348837205,0.11290322580645151,0
794,0.3157894736842105,0.20588235294117643,0.46575342465753417,0.037735849056603765,0.1637931034482759,0.06338028169014084,0.15201900237529692,0.23175319789315552,0.33673469387755084,0.30232558139534876,0.6451612903225807,0
795,0.21052631578947367,0.2205882352941176,0.410958904109589,0.1509433962264151,0.13793103448275862,0.1056338028169014,0.330166270783848,0.21595184349133945,0.3571428571428572,0.17441860465116277,0.6612903225806452,0
796,0.32894736842105265,0.19117647058823525,0.452054794520548,0.0431266846361186,0.09913793103448278,0.14084507042253522,0.2470308788598575,0.1790820165537923,0.40816326530612246,0.16279069767441856,0.741935483870968,0
797,0.42105263157894746,0.11764705882352941,0.3972602739726027,0.7008086253369271,0.18965517241379315,0.09859154929577464,0.35391923990498814,0.8382242287434138,0.06122448979591821,0.25581395348837205,0.11290322580645151,0
798,0.35526315789473695,0.3970588235294117,0.5205479452054795,0.09164420485175201,0.15517241379310348,0.07042253521126761,0.327790973871734,0.31753197893152674,0.36734693877551017,0.372093023255814,0.5,0
799,0.21052631578947367,0.16176470588235295,0.4383561643835616,0.18867924528301888,0.1120689655172414,0.15492957746478872,0.27078384798099764,0.29796839729119995,0.3265306122448979,0.2325581395348837,0.5322580645161292,0
800,0.26315789473684215,0.32352941176470584,0.3972602739726027,0.09703504043126684,0.125,0.08450704225352113,0.1496437054631829,0.266365688487582,0.4795918367346941,0.45348837209302323,0.6129032258064517,0
801,0.2894736842105263,0.36764705882352944,0.36986301369863017,0.1778975741239892,0.1206896551724138,0.06690140845070422,0.14726840855106887,0.24003009781790752,0.4285714285714284,0.48837209302325574,0.741935483870968,0
802,0.25,0.24999999999999997,0.3972602739726027,0.026954177897574122,0.10344827586206896,0.13028169014084506,0.20902612826603326,0.2927012791572565,0.510204081632653,0.3953488372093023,0.4516129032258067,0
803,0.1578947368421053,0.20588235294117643,0.46575342465753417,0.31266846361185985,0.07327586206896554,0.07394366197183098,0.16152019002375298,0.28668171557562516,0.4591836734693877,0.25581395348837205,0.7258064516129035,0
804,0.1842105263157895,0.25735294117647056,0.7671232876712328,0.5390835579514824,0.18965517241379315,0.2147887323943662,0.3610451306413302,0.5665914221218884,0.4183673469387754,0.45348837209302323,0.3870967741935485,0
805,0.13157894736842113,0.17647058823529413,0.3561643835616438,0.13477088948787064,0.15086206896551724,0.03873239436619719,0.17577197149643706,0.3942814145974296,0.6122448979591835,0.3604651162790698,0.33870967741935476,0
806,0.19736842105263164,0.2941176470588235,0.4794520547945205,0.05929919137466308,0.125,0.11619718309859156,0.16864608076009502,0.21896162528216223,0.4387755102040818,0.8837209302325579,0.6290322580645162,0
807,0.22368421052631582,0.20588235294117643,0.3835616438356164,0.18867924528301888,0.10775862068965518,0.22535211267605634,0.2969121140142518,0.37848006019564195,0.29591836734693855,0.6046511627906976,0.4516129032258067,0
808,0.23684210526315796,0.33823529411764697,0.3561643835616438,0.08625336927223719,0.12931034482758624,0.04929577464788733,0.23990498812351543,0.18133935289691294,0.4897959183673466,0.22093023255813948,0.7580645161290325,0
809,0.23684210526315796,0.33823529411764697,0.3561643835616438,0.08625336927223719,0.12931034482758624,0.04929577464788733,0.23990498812351543,0.18133935289691294,0.4897959183673466,0.22093023255813948,0.7580645161290325,0
810,0.23684210526315796,0.3088235294117646,0.3561643835616438,0.08625336927223719,0.13793103448275862,0.0528169014084507,0.23277909738717342,0.17983446200150865,0.4795918367346941,0.22093023255813948,0.7580645161290325,0
811,0.13157894736842113,0.33823529411764697,0.2602739726027397,0.09164420485175201,0.06465517241379311,0.07746478873239436,0.23277909738717342,0.1316779533483725,0.7346938775510203,0.26744186046511625,0.806451612903226,0
812,0.3026315789473685,0.20588235294117643,0.3561643835616438,0.048517520215633436,0.11637931034482758,0.10915492957746478,0.2304038004750594,0.3513920240782511,0.5510204081632653,0.4069767441860464,0.4838709677419355,0
813,0.2763157894736842,0.48529411764705876,0.2876712328767123,0.3557951482479784,0.09913793103448278,0.06338028169014084,0.23277909738717342,0.346877351392024,0.36734693877551017,0.19767441860465118,0.635483870967742,0
814,0.32894736842105265,0.48529411764705876,0.3150684931506849,0.2533692722371968,0.09913793103448278,0.09859154929577464,0.22802850356294538,0.2249811888638078,0.2857142857142856,0.25581395348837205,0.7892473118279519,0
815,0.32894736842105265,0.38235294117647056,0.3424657534246575,0.06469002695417789,0.1120689655172414,0.18661971830985916,0.28266033254156775,0.16478555304739473,0.16326530612244916,0.29069767441860456,0.6774193548387097,0
816,0.2763157894736842,0.48529411764705876,0.2876712328767123,0.3557951482479784,0.09913793103448278,0.06338028169014084,0.23277909738717342,0.346877351392024,0.36734693877551017,0.19767441860465118,0.635483870967742,0
817,0.32894736842105265,0.48529411764705876,0.3150684931506849,0.2533692722371968,0.09913793103448278,0.09859154929577464,0.22802850356294538,0.2249811888638078,0.2857142857142856,0.25581395348837205,0.7892473118279519,0
818,0.42105263157894746,0.11764705882352941,0.4383561643835616,0.026954177897574122,0.12931034482758624,0.14788732394366197,0.24228028503562946,0.3664409330323508,0.204081632653061,0.5348837209302326,0.403225806451613,0
